試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-03-15,サントリーサンバーズ,東レアローズ,1,,朝日健太郎,5,■,■,■,■,■,5,4,0,80.0,80.0,0.80,0,0,0,-,6,1.20,5,0,0,1,5.0,0,0,0,-,10
2002-03-15,サントリーサンバーズ,東レアローズ,2,,佐々木太一,5,■,■,■,■,■,16,9,1,56.2,50.0,1.80,0,0,0,-,3,0.60,16,0,0,3,4.7,2,1,0,50.0,12
2002-03-15,サントリーサンバーズ,東レアローズ,3,,宮本守,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-03-15,サントリーサンバーズ,東レアローズ,4,,清水雅之,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,20,0,1,0,0.0,0,0,0,-,0
2002-03-15,サントリーサンバーズ,東レアローズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-15,サントリーサンバーズ,東レアローズ,9,,上田芳裕,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0
2002-03-15,サントリーサンバーズ,東レアローズ,10,,荻野正二,5,■,■,■,■,■,6,1,2,16.7,-16.7,0.20,0,0,0,-,0,-,15,0,0,2,3.3,37,26,0,70.3,1
2002-03-15,サントリーサンバーズ,東レアローズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,36,0,87.8,0
2002-03-15,サントリーサンバーズ,東レアローズ,12,,木原丈裕,5,■,■,■,■,■,20,9,2,45.0,35.0,1.80,8,3,0,37.5,1,0.20,20,0,0,2,2.5,17,10,0,58.8,10
2002-03-15,サントリーサンバーズ,東レアローズ,15,,栗原功武,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-15,サントリーサンバーズ,東レアローズ,16,,ジルソンベルナルド,5,■,■,■,■,■,86,44,13,51.2,36.0,8.80,33,17,4,51.5,2,0.40,21,4,7,8,26.7,0,0,0,-,50
2002-03-15,サントリーサンバーズ,東レアローズ,17,,阿南卓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-15,サントリーサンバーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,133,67,18,50.4,36.8,13.40,41,20,4,48.8,12,2.40,104,4,8,19,8.0,97,73,0,75.3,83
