月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,FC東京,20,,プレモビッチピーター,6,2,2,2,0,0,67,32,5,47.8,40.3,5.3,34,21,2,61.8,0,0.0,14,0,6,4,-3.6,0,0,0,
11,FC東京,20,,プレモビッチピーター,30,8,8,7,5,2,307,123,19,40.1,33.9,4.1,162,73,9,45.1,14,0.5,102,3,28,32,3.9,0,0,0,
12,FC東京,20,,プレモビッチピーター,26,7,7,7,4,1,311,163,14,52.4,47.9,6.3,155,80,8,51.6,12,0.5,110,7,26,29,7.0,1,0,1,50.0
01,FC東京,20,,プレモビッチピーター,13,3,3,3,3,1,107,52,12,48.6,37.4,4.0,58,29,7,50.0,10,0.8,56,3,10,17,8.5,0,0,0,
02,FC東京,20,,プレモビッチピーター,10,3,3,2,1,0,68,28,3,41.2,36.8,2.8,35,12,3,34.3,1,0.1,34,3,8,12,11.8,0,0,0,
