月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,FC東京,23,L,小森郁己,2,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,7,1,2,28.6
11,FC東京,23,L,小森郁己,31,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,163,74,44,58.9
01,FC東京,23,L,小森郁己,22,1,1,1,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,116,37,23,41.8
02,FC東京,23,L,小森郁己,12,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,65,30,14,56.9
