月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,FC東京,8,,栗山英之,5,2,2,1,0,0,11,4,0,36.4,36.4,0.8,0,0,0,,0,0.0,15,0,4,1,-5.0,0,0,0,
11,FC東京,8,,栗山英之,14,4,4,3,2,0,55,27,8,49.1,34.5,1.9,0,0,0,,3,0.2,39,1,8,11,4.5,5,0,4,40.0
12,FC東京,8,,栗山英之,19,5,6,2,2,1,45,19,5,42.2,31.1,1.0,0,0,0,,13,0.7,42,1,4,11,6.5,3,3,0,100.0
01,FC東京,8,,栗山英之,21,6,6,5,3,1,50,31,1,62.0,60.0,1.5,0,0,0,,11,0.5,59,1,14,10,0.0,7,2,2,42.9
02,FC東京,8,,栗山英之,9,3,3,1,1,1,20,10,1,50.0,45.0,1.1,0,0,0,,7,0.8,26,0,5,4,-1.0,2,1,1,75.0
