試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,1,,芥川愛加,5,■,■,■,■,■,16,5,1,31.2,25.0,1.00,0,0,0,-,3,0.60,13,2,0,6,26.9,1,0,0,0.0,10
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,2,,林琴奈,5,■,■,■,■,■,22,5,1,22.7,18.2,1.00,2,1,0,50.0,0,-,10,0,0,5,12.5,37,18,7,58.1,5
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,3,,小川杏奈,5,■,■,■,■,■,14,6,1,42.9,35.7,1.20,0,0,0,-,1,0.20,8,0,0,4,12.5,0,0,0,-,7
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,4,,橘井友香,5,□,□,□,□,□,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,9,1,0,3,19.4,2,1,0,50.0,1
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,5,,柴田真果,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,0
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,6,,田中瑞稀,5,■,■,■,■,■,58,20,3,34.5,29.3,4.00,3,0,1,0.0,0,-,15,1,1,7,16.7,26,14,4,61.5,21
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,7,,田中美咲,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,14,0,1,6,8.9,0,0,0,-,2
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,9,,ミハイロヴィッチブランキツァ,5,■,■,■,■,■,81,33,6,40.7,33.3,6.60,22,7,1,31.8,3,0.60,21,2,2,9,17.9,1,0,0,0.0,38
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,10,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,11,,目黒優佳,3,nan,□,nan,□,□,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,14,8,4,71.4,1
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,2,69.2,0
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,18,,橋本梨紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,JTマーヴェラス,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,199,71,13,35.7,29.1,14.20,27,8,2,29.6,8,1.60,99,6,4,44,16.2,94,49,17,61.2,85
