試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,1,,芥川愛加,5,■,■,■,■,■,16,5,1,31.2,25.0,1.00,0,0,0,-,4,0.80,17,0,3,2,-1.5,1,1,0,100.0,9
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,2,,林琴奈,3,nan,□,nan,□,□,3,0,1,0.0,-33.3,-,0,0,0,-,1,0.33,1,0,0,0,0.0,4,1,2,50.0,1
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,3,,小川杏奈,5,■,■,■,■,■,5,1,0,20.0,20.0,0.20,0,0,0,-,1,0.20,7,0,1,3,7.1,1,0,1,50.0,2
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,4,,橘井友香,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,5,20.8,0,0,0,-,0
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,5,,柴田真果,5,□,□,□,■,■,3,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,6,10.4,0,0,0,-,0
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,6,,田中瑞稀,5,■,■,■,■,■,51,23,2,45.1,41.2,4.60,5,2,1,40.0,2,0.40,15,0,1,4,5.0,31,10,8,45.2,25
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,7,,田中美咲,4,■,■,■,nan,□,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,9,0,2,2,0.0,0,0,0,-,1
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,9,,ミハイロヴィッチブランキツァ,5,■,■,■,■,■,82,23,2,28.0,25.6,4.60,16,2,0,12.5,0,-,16,0,1,6,7.8,7,2,3,50.0,23
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,10,,栗原恵,1,□,nan,nan,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,4,0,0,0.0,0
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,11,,目黒優佳,5,■,■,■,■,■,25,7,1,28.0,24.0,1.40,1,0,0,0.0,0,-,18,2,1,3,13.9,19,11,3,65.8,9
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,14,7,58.3,0
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,16,,山本美沙,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,18,,橋本梨紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-18,JTマーヴェラス,日立リヴァーレ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,190,60,8,31.6,27.4,12.00,22,4,1,18.2,8,1.60,103,2,11,31,6.8,97,39,24,52.6,70
