月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,東京ヴェルディ,17,,田中拓海,15,4,4,2,4,0,9,4,0,44.4,44.4,0.3,0,0,0,,3,0.2,42,0,6,11,3.0,1,0,0,0.0
12,東京ヴェルディ,17,,田中拓海,15,3,3,3,3,2,10,4,0,40.0,40.0,0.3,0,0,0,,1,0.1,47,2,4,13,9.0,0,0,0,
01,東京ヴェルディ,17,,田中拓海,12,3,4,2,1,1,7,2,1,28.6,14.3,0.2,0,0,0,,0,0.0,30,1,2,6,6.7,0,0,0,
02,東京ヴェルディ,17,,田中拓海,24,7,7,5,3,1,13,6,1,46.2,38.5,0.2,0,0,0,,1,0.0,73,1,3,23,8.2,0,0,0,
