月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,東京ヴェルディ,19,,奈琳剣,11,0,1,1,2,0,45,18,10,40.0,17.8,1.6,10,2,4,20.0,3,0.3,10,0,6,0,-15.0,0,0,0,
12,東京ヴェルディ,19,,奈琳剣,2,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,1,0,0,1,25.0,0,0,0,
01,東京ヴェルディ,19,,奈琳剣,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
02,東京ヴェルディ,19,,奈琳剣,14,0,2,3,2,0,71,33,5,46.5,39.4,2.4,12,5,3,41.7,3,0.2,34,2,4,11,11.0,1,0,1,50.0
