月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,11,,熊谷勇人,4,0,0,1,0,0,0,0,0,,,0.0,0,0,0,,1,0.25,7,0,1,2,3.5714285714285716,0,0,0,
12,11,,熊谷勇人,2,0,1,0,0,0,0,0,0,,,0.0,0,0,0,,1,0.5,2,0,0,1,12.5,0,0,0,
01,11,,熊谷勇人,3,0,0,1,1,0,1,0,0,0.0,0.0,0.3333333333333333,0,0,0,,2,0.6666666666666666,5,0,2,1,-5.0,1,0,0,0.0
02,11,,熊谷勇人,7,0,0,2,0,0,2,0,0,0.0,0.0,0.2857142857142857,0,0,0,,0,0.0,3,0,2,0,-16.666666666666668,0,0,0,
