試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-24,GSS東京サンビームズ,2,,松浦未波,4,■,■,■,■,nan,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,13,0,1,1,0.0,1,0,1,50.0
2019-11-24,GSS東京サンビームズ,3,,有川由季乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,GSS東京サンビームズ,4,L,平岩沙紀,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,4,63.6
2019-11-24,GSS東京サンビームズ,5,,色摩知巳,4,■,■,■,■,nan,34,14,1,0.4117647058823529,0.38235294117647056,3.50,0,0,0,-,0,-,6,0,0,1,4.2,14,4,3,39.3
2019-11-24,GSS東京サンビームズ,14,,竹内沙月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,GSS東京サンビームズ,15,,吉里遥,4,■,■,■,■,nan,31,13,2,0.41935483870967744,0.3548387096774194,3.25,4,1,0,25.0,1,0.25,16,2,5,4,10.9,19,11,4,68.4
2019-11-24,GSS東京サンビームズ,17,,中條美月,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,GSS東京サンビームズ,20,,鬼塚雛子,4,□,□,□,□,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,2,0,1,0,-12.5,8,3,2,50.0
2019-11-24,GSS東京サンビームズ,21,,張心穆意,4,■,■,■,■,nan,38,20,0,0.5263157894736842,0.5263157894736842,5.00,0,0,0,-,4,1.00,17,2,0,5,19.1,0,0,0,-
2019-11-24,GSS東京サンビームズ,23,,工藤綾乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,GSS東京サンビームズ,24,,前村明里,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,0,-3.6,3,2,1,83.3
2019-11-24,GSS東京サンビームズ,25,,賀谷明日光,4,■,■,■,■,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.00,0,0,0,-,1,0.25,14,0,1,1,0.0,1,1,0,100.0
2019-11-24,GSS東京サンビームズ,27,,山本紗貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,GSS東京サンビームズ,29,,勝見咲子,4,■,■,■,■,nan,23,6,2,0.2608695652173913,0.17391304347826086,1.50,0,0,0,-,1,0.25,12,0,0,2,4.2,21,12,2,61.9
2019-11-24,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,58,7,0.4142857142857143,0.36428571428571427,14.50,4,1,0,25.0,7,1.75,87,4,9,14,6.0,78,38,17,59.6
