試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-23,2,,松浦未波,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,1,0.20,15,0,0,0,0.0,0,0,0,-
2019-11-23,3,,有川由季乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,4,L,平岩沙紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7
2019-11-23,5,,色摩知巳,5,■,■,■,■,■,62,17,3,0.27419354838709675,0.22580645161290322,3.40,0,0,0,-,2,0.40,6,0,0,2,8.3,6,0,2,16.7
2019-11-23,7,,豊田みづき,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,14,,竹内沙月,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,15,,吉里遥,5,■,■,■,■,■,60,27,3,0.45,0.4,5.40,14,6,1,42.9,3,0.60,18,2,3,4,12.5,12,2,3,29.2
2019-11-23,17,,中條美月,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,20,,鬼塚雛子,4,□,□,□,□,,6,1,0,0.16666666666666666,0.16666666666666666,0.25,0,0,0,-,0,-,6,0,0,2,8.3,17,6,4,47.1
2019-11-23,21,,張心穆意,3,■,■,■,,,17,2,1,0.11764705882352941,0.058823529411764705,0.67,0,0,0,-,2,0.67,9,2,0,3,30.6,0,0,0,-
2019-11-23,24,,前村明里,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,4,12.5,7,1,4,42.9
2019-11-23,25,,賀谷明日光,5,■,■,■,■,■,18,7,0,0.3888888888888889,0.3888888888888889,1.40,0,0,0,-,3,0.60,17,1,1,4,10.3,0,0,0,-
2019-11-23,27,,山本紗貴,2,,,,■,■,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2019-11-23,29,,勝見咲子,5,■,■,■,■,■,24,5,4,0.20833333333333334,0.041666666666666664,1.00,0,0,0,-,0,-,20,0,0,9,11.2,45,13,9,38.9
2019-11-23,チーム合計,チーム合計,チーム合計,5,,,,,,193,62,11,0.32124352331606215,0.26424870466321243,12.40,14,6,1,42.9,11,2.20,103,5,5,29,10.7,99,30,22,41.4
