試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-08,2,,松浦未波,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,12,1,0,4,16.7,0,0,0,-
2019-12-08,3,,有川由季乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,4,L,平岩沙紀,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2
2019-12-08,5,,色摩知巳,3,■,■,■,,,27,6,0,0.2222222222222222,0.2222222222222222,2.00,0,0,0,-,0,-,5,0,0,2,10.0,6,1,2,33.3
2019-12-08,14,,竹内沙月,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,15,,吉里遥,3,■,■,■,,,35,15,2,0.42857142857142855,0.37142857142857144,5.00,10,4,1,40.0,0,-,12,0,2,4,4.2,8,3,0,37.5
2019-12-08,17,,中條美月,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,19,,大原萌,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,2,50.0
2019-12-08,20,,鬼塚雛子,2,□,,■,,,6,1,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,0,-,4,0,0,0,0.0,12,9,1,79.2
2019-12-08,21,,張心穆意,3,■,■,■,,,21,8,0,0.38095238095238093,0.38095238095238093,2.67,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-
2019-12-08,24,,前村明里,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0
2019-12-08,25,,賀谷明日光,3,■,■,■,,,19,9,0,0.47368421052631576,0.47368421052631576,3.00,0,0,0,-,1,0.33,5,0,1,1,0.0,1,0,0,0.0
2019-12-08,27,,山本紗貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,29,,勝見咲子,3,■,■,□,,,18,5,0,0.2777777777777778,0.2777777777777778,1.67,0,0,0,-,0,-,8,0,1,2,3.1,14,9,0,64.3
2019-12-08,チーム合計,チーム合計,チーム合計,3,,,,,,127,45,2,0.3543307086614173,0.33858267716535434,15.00,10,4,1,40.0,1,0.33,60,1,4,18,7.5,69,38,5,58.7
