試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-25,2,,松浦未波,4,■,■,■,■,,4,3,0,0.75,0.75,0.75,0,0,0,-,0,-,15,1,1,3,10.0,0,0,0,-
2020-01-25,3,,有川由季乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,4,L,平岩沙紀,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,1,73.5
2020-01-25,5,,色摩知巳,1,,,□,,,14,6,0,0.42857142857142855,0.42857142857142855,6.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-25,10,,古川ほのか,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,15,,吉里遥,4,■,■,■,■,,53,12,2,0.22641509433962265,0.18867924528301888,3.00,4,0,0,0.0,1,0.25,11,0,2,4,4.5,3,1,0,33.3
2020-01-25,19,,大原萌,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,10,1,0,4,20.0,7,6,0,85.7
2020-01-25,20,,鬼塚雛子,4,■,■,■,■,,31,8,3,0.25806451612903225,0.16129032258064516,2.00,0,0,0,-,1,0.25,17,1,1,5,11.8,51,33,5,69.6
2020-01-25,21,,張心穆意,4,■,■,■,■,,43,23,0,0.5348837209302325,0.5348837209302325,5.75,0,0,0,-,1,0.25,16,2,1,2,14.1,0,0,0,-
2020-01-25,23,,工藤綾乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,24,L,前村明里,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,25,,賀谷明日光,4,■,■,■,■,,24,10,1,0.4166666666666667,0.375,2.50,0,0,0,-,2,0.50,12,0,0,3,6.2,2,0,0,0.0
2020-01-25,27,,山本紗貴,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-01-25,29,,勝見咲子,4,■,■,■,■,,28,7,2,0.25,0.17857142857142858,1.75,2,1,0,50.0,1,0.25,14,1,0,3,12.5,3,1,0,33.3
2020-01-25,チーム合計,チーム合計,チーム合計,4,,,,,,197,69,8,0.350253807106599,0.3096446700507614,17.25,6,1,0,16.7,6,1.50,98,6,6,24,10.7,83,53,6,67.5
