試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,2,,松浦未波,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-
2019-11-16,3,,有川由季乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,4,L,平岩沙紀,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,1,64.3
2019-11-16,5,,色摩知巳,3,■,■,□,,,32,11,2,0.34375,0.28125,3.67,0,0,0,-,1,0.33,9,0,1,1,0.0,7,1,2,28.6
2019-11-16,14,,竹内沙月,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,15,,吉里遥,3,■,■,■,,,30,15,1,0.5,0.4666666666666667,5.00,5,1,1,20.0,0,-,12,1,3,3,8.3,11,2,4,36.4
2019-11-16,17,,中條美月,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,19,,大原萌,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,7,2,3,50.0
2019-11-16,20,,鬼塚雛子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,21,,張心穆意,3,■,■,■,,,15,7,1,0.4666666666666667,0.4,2.33,0,0,0,-,2,0.67,7,1,0,1,17.9,0,0,0,-
2019-11-16,24,,前村明里,3,□,□,■,,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,30.0,2,2,0,100.0
2019-11-16,25,,賀谷明日光,3,■,■,■,,,12,6,1,0.5,0.4166666666666667,2.00,0,0,0,-,2,0.67,8,0,1,2,3.1,0,0,0,-
2019-11-16,27,,山本紗貴,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-16,29,,勝見咲子,3,■,■,■,,,19,7,2,0.3684210526315789,0.2631578947368421,2.33,0,0,0,-,1,0.33,14,1,0,5,16.1,11,3,2,36.4
2019-11-16,チーム合計,チーム合計,チーム合計,3,,,,,,109,46,7,0.42201834862385323,0.3577981651376147,15.33,5,1,1,20.0,6,2.00,73,4,5,19,10.3,45,14,12,44.4
