試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-09,2,,松浦未波,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,0,-,26,2,0,5,12.5,0,0,0,-
2020-02-09,3,,有川由季乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,4,L,平岩沙紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,4,82.6
2020-02-09,5,,色摩知巳,5,■,■,■,■,■,79,27,3,0.34177215189873417,0.3037974683544304,5.40,0,0,0,-,1,0.20,13,0,0,5,9.6,0,0,0,-
2020-02-09,14,,竹内沙月,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,15,,吉里遥,5,■,■,■,■,■,70,20,4,0.2857142857142857,0.22857142857142856,4.00,4,1,0,25.0,1,0.20,15,1,4,2,3.3,1,0,0,0.0
2020-02-09,16,,西條華子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-02-09,19,,大原萌,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,2,0,0,0.0
2020-02-09,20,,鬼塚雛子,5,■,■,■,■,■,21,4,0,0.19047619047619047,0.19047619047619047,0.80,0,0,0,-,0,-,21,3,1,4,17.9,81,48,12,66.7
2020-02-09,21,,張心穆意,5,■,■,■,■,■,52,19,1,0.36538461538461536,0.34615384615384615,3.80,0,0,0,-,4,0.80,18,2,1,6,18.1,0,0,0,-
2020-02-09,24,L,前村明里,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,25,,賀谷明日光,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,27,,山本紗貴,5,■,■,■,■,■,20,8,0,0.4,0.4,1.60,0,0,0,-,0,-,15,0,2,4,3.3,0,0,0,-
2020-02-09,29,,勝見咲子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,チーム合計,チーム合計,チーム合計,5,,,,,,244,79,8,0.3237704918032787,0.29098360655737704,15.80,4,1,0,25.0,6,1.20,115,8,8,27,11.1,107,65,16,68.2
