月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,トヨタ自動車サンホークス,13,,松下大悟,17,5,5,5,2,0,126,65,13,51.6,41.3,3.8,24,10,4,41.7,3,0.2,55,3,15,16,5.9,108,57,20,62.0
12,トヨタ自動車サンホークス,13,,松下大悟,17,5,5,4,3,0,157,68,19,43.3,31.2,4.0,38,12,7,31.6,3,0.2,61,2,17,15,2.5,195,102,52,65.6
01,トヨタ自動車サンホークス,13,,松下大悟,4,1,1,1,0,0,40,16,8,40.0,20.0,4.0,12,3,4,25.0,0,0.0,11,1,6,3,2.3,37,14,13,55.4
02,トヨタ自動車サンホークス,13,,松下大悟,8,2,2,2,1,1,53,22,12,41.5,18.9,2.8,14,3,4,21.4,3,0.4,19,1,9,2,-3.9,48,23,6,54.2
