月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,トヨタ自動車サンホークス,4,,皆川昂太,7,2,2,2,1,0,17,8,0,47.1,47.1,1.1,0,0,0,,7,1.0,24,1,0,8,12.5,0,0,0,
12,トヨタ自動車サンホークス,4,,皆川昂太,3,0,0,1,0,0,5,3,0,60.0,60.0,1.0,0,0,0,,2,0.7,7,0,0,3,10.7,0,0,0,
01,トヨタ自動車サンホークス,4,,皆川昂太,9,0,1,2,1,1,13,3,1,23.1,15.4,0.3,0,0,0,,4,0.4,11,0,0,0,0.0,0,0,0,
02,トヨタ自動車サンホークス,4,,皆川昂太,11,3,2,3,1,1,22,12,1,54.5,50.0,1.1,0,0,0,,7,0.6,23,0,4,6,2.2,1,1,0,100.0
