月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,トヨタ自動車サンホークス,18,,上坂将輝,17,5,5,5,2,0,14,6,2,42.9,28.6,0.4,2,0,1,0.0,5,0.3,67,1,3,11,4.5,1,0,0,0.0
12,トヨタ自動車サンホークス,18,,上坂将輝,18,5,5,4,3,0,10,5,0,50.0,50.0,0.3,0,0,0,,10,0.6,71,0,4,15,3.9,1,0,0,0.0
01,トヨタ自動車サンホークス,18,,上坂将輝,12,4,4,3,0,0,1,0,0,0.0,0.0,0.0,1,0,0,0.0,4,0.3,31,0,1,8,5.6,0,0,0,
02,トヨタ自動車サンホークス,18,,上坂将輝,14,4,4,4,1,1,10,4,1,40.0,30.0,0.3,1,0,0,0.0,4,0.3,57,2,2,13,8.3,0,0,0,
