月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,トヨタ自動車サンホークス,12,,石黒拓未,17,5,5,5,2,0,55,24,5,43.6,34.5,1.4,0,0,0,,11,0.6,58,0,4,11,3.0,3,3,0,100.0
12,トヨタ自動車サンホークス,12,,石黒拓未,17,5,5,4,3,0,54,25,3,46.3,40.7,1.5,0,0,0,,12,0.7,54,2,3,7,5.6,2,1,0,50.0
01,トヨタ自動車サンホークス,12,,石黒拓未,10,4,3,2,0,0,21,8,2,38.1,28.6,0.8,0,0,0,,3,0.3,32,0,1,7,4.7,1,1,0,100.0
02,トヨタ自動車サンホークス,12,,石黒拓未,9,2,3,2,0,0,25,7,2,28.0,20.0,0.8,0,0,0,,1,0.1,14,0,1,4,5.4,1,1,0,100.0
