試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,1,,川岡美由紀,5,■,■,■,■,■,66,32,4,48.5,42.4,6.40,0,0,0,-,2,0.40,22,1,1,2,5.9,21,16,0,76.2,35
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,2,,吉澤智恵美,5,■,■,■,■,■,6,4,0,66.7,66.7,0.80,0,0,0,-,0,-,19,0,1,5,6.6,0,0,0,-,4
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,3,,太田美保,5,■,■,■,■,■,30,17,0,56.7,56.7,3.40,0,0,0,-,4,0.80,16,0,0,6,9.4,2,2,0,100.0,21
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,4,,平美由紀,2,nan,nan,□,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,5,,江越由佳,5,■,■,■,■,■,18,8,1,44.4,38.9,1.60,0,0,0,-,1,0.20,25,1,2,5,9.0,0,0,0,-,10
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,6,,佐々木和子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,7,L,中嶋淑恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,32,0,80.0,0
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,8,,草崎早苗,5,■,■,■,■,■,19,4,1,21.1,15.8,0.80,0,0,0,-,0,-,14,0,0,2,3.6,18,11,0,61.1,4
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,9,,菅山かおる,5,■,■,■,■,■,58,17,4,29.3,22.4,3.40,1,0,0,0.0,0,-,22,0,0,5,5.7,26,22,0,84.6,17
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,10,,高橋めぐみ,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,13,,朝倉香苗,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,15,,中川梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-10,JTマーヴェラス,オレンジアタッカーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,200,82,10,41.0,36.0,16.40,1,0,0,0.0,7,1.40,119,2,4,26,7.0,110,86,0,78.2,91
