試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,1,,川岡美由紀,5,■,■,■,■,■,63,14,7,22.2,11.1,2.80,0,0,0,-,2,0.40,20,1,1,2,6.5,23,19,0,82.6,17,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,2,,吉澤智恵美,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,1,0.20,22,1,0,2,5.9,0,0,0,-,5,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,3,,太田美保,5,■,■,■,■,■,27,10,1,37.0,33.3,2.00,0,0,0,-,3,0.60,18,1,0,4,10.0,1,1,0,100.0,14,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,5,,江越由佳,5,■,■,■,■,■,23,11,0,47.8,47.8,2.20,0,0,0,-,5,1.00,19,0,3,9,11.8,1,0,0,0.0,16,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,6,,佐々木和子,1,nan,nan,□,nan,nan,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,1,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,7,L,中嶋淑恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,31,0,77.5,0,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,8,,草崎早苗,5,■,■,■,■,■,32,9,2,28.1,21.9,1.80,0,0,0,-,5,1.00,15,0,1,4,6.7,17,14,0,82.4,14,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,9,,菅山かおる,5,■,■,■,■,■,47,15,1,31.9,29.8,3.00,0,0,0,-,1,0.20,13,0,0,3,5.8,21,15,0,71.4,16,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,10,,高橋めぐみ,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,12,,河野美香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,13,,朝倉香苗,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0,,,,,,,,
2000-01-16,JTマーヴェラス,日立ベルフィーユ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,201,63,11,31.3,25.9,12.60,0,0,0,-,17,3.40,108,3,5,24,7.8,107,83,0,77.6,83,204,70,13,34.3,16,3.20,6.7,73.8
