試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,1,,川岡美由紀,3,■,■,■,nan,nan,35,14,2,40.0,34.3,4.67,0,0,0,-,1,0.33,11,2,1,2,19.1,13,11,0,84.6,17
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,2,,吉澤智恵美,3,■,■,■,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-,0
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,3,,太田美保,3,■,■,■,nan,nan,19,14,0,73.7,73.7,4.67,0,0,0,-,0,-,9,0,0,1,2.8,2,2,0,100.0,14
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,4,,平美由紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,5,,江越由佳,2,■,■,nan,nan,nan,9,2,0,22.2,22.2,1.00,0,0,0,-,1,0.50,7,0,0,1,3.6,2,2,0,100.0,3
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,6,,佐々木和子,2,nan,□,■,nan,nan,9,1,0,11.1,11.1,0.50,0,0,0,-,0,-,9,0,2,6,16.7,9,8,0,88.9,1
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,7,L,中嶋淑恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,8,,草崎早苗,2,■,■,nan,nan,nan,11,4,2,36.4,18.2,2.00,0,0,0,-,0,-,2,0,0,0,0.0,12,11,0,91.7,4
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,9,,菅山かおる,3,■,■,■,nan,nan,25,12,1,48.0,44.0,4.00,0,0,0,-,0,-,8,0,0,0,0.0,21,18,0,85.7,12
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,10,,高橋めぐみ,2,nan,□,■,nan,nan,10,3,0,30.0,30.0,1.50,0,0,0,-,0,-,8,1,1,1,13.1,0,0,0,-,4
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,12,,河野美香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,13,,朝倉香苗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-19,JTマーヴェラス,シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,50,6,41.0,36.1,16.67,0,0,0,-,2,0.67,65,3,4,14,9.1,70,61,0,87.1,55
