試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-17,トヨタ車体クインシーズ,1,,鴫原ひなた,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,3,15.0,9,2,4,44.4,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,4,,原幸歩,4,■,■,■,■,nan,46,16,1,34.8,32.6,4.00,0,0,0,-,3,0.75,10,0,1,2,2.5,24,8,7,47.9,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,6,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,7,,渡邊彩,3,□,□,nan,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,3,57.7,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,10,,熊井風音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,11,,荒木絵里香,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,0,0,0,-,5,1.25,18,1,0,6,13.9,1,0,1,50.0,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,12,,グーパートポーンプン,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,31,1,1,3,4.8,1,0,0,0.0,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,13,,ソロカイテインドレ,4,■,■,■,■,nan,55,17,6,30.9,20.0,4.25,7,2,0,28.6,2,0.50,11,0,4,4,0.0,0,0,0,-,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,14,,松本亜弥華,4,■,■,■,■,nan,10,4,2,40.0,20.0,1.00,0,0,0,-,3,0.75,6,0,0,1,4.2,0,0,0,-,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,17,,藪田美穂子,4,■,■,■,■,nan,28,6,4,21.4,7.1,1.50,0,0,0,-,1,0.25,12,0,4,1,-6.2,30,10,11,51.7,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,19,L,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,20,,山形理沙子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-17,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,155,51,13,32.9,24.5,12.75,7,2,0,28.6,15,3.75,98,2,10,21,4.8,78,26,26,50.0,164,60,11,36.6,4,1.00,5.0,53.4
