試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-25,トヨタ車体クインシーズ,1,,鴫原ひなた,3,■,■,■,nan,nan,29,4,3,13.8,3.4,1.33,2,0,0,0.0,0,-,12,1,1,4,14.6,11,5,2,54.5,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,6,,村永奈央,3,□,□,□,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,4,3,0,75.0,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,7,,渡邊彩,3,■,■,■,nan,nan,15,6,0,40.0,40.0,2.00,0,0,0,-,1,0.33,6,0,0,1,4.2,1,0,0,0.0,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,7,7,55.3,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,10,,熊井風音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,11,,荒木絵里香,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,1,0.33,14,0,0,2,3.6,0,0,0,-,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,12,,グーパートポーンプン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,13,,ソロカイテインドレ,3,■,■,■,nan,nan,44,22,5,50.0,38.6,7.33,13,6,2,46.2,2,0.67,11,0,1,2,2.3,0,0,0,-,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,14,,松本亜弥華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,17,,藪田美穂子,3,■,■,■,nan,nan,20,5,0,25.0,25.0,1.67,1,0,0,0.0,2,0.67,11,0,1,5,9.1,35,14,9,52.9,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,18,,山上有紀,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,9,1,0,2,16.7,0,0,0,-,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,19,L,安井由香子,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,20,,山形理沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-25,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,42,8,32.6,26.4,14.00,16,6,2,37.5,6,2.00,64,2,3,17,8.6,70,29,18,54.3,138,59,5,42.8,4,1.33,7.6,59.2
