試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,1,,鴫原ひなた,3,■,■,■,nan,nan,32,11,1,34.4,31.2,3.67,1,0,0,0.0,0,-,12,0,1,6,10.4,25,13,4,60.0,11,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,2,,稲葉早生,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,6,,村永奈央,2,□,□,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,7,,渡邊彩,2,■,■,nan,nan,nan,8,3,0,37.5,37.5,1.50,0,0,0,-,2,1.00,4,0,0,2,12.5,0,0,0,-,5,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,8,L,榊原美沙都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,10,,熊井風音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,11,,荒木絵里香,3,■,■,■,nan,nan,14,4,3,28.6,7.1,1.33,0,0,0,-,2,0.67,11,1,0,4,18.2,0,0,0,-,7,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,12,,グーパートポーンプン,2,nan,□,□,nan,nan,3,2,0,66.7,66.7,1.00,1,1,0,100.0,0,-,2,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,13,,ソロカイテインドレ,3,■,■,■,nan,nan,29,8,2,27.6,20.7,2.67,14,4,2,28.6,1,0.33,7,0,1,2,3.6,0,0,0,-,9,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,14,,松本亜弥華,3,□,□,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,17,,藪田美穂子,3,■,■,■,nan,nan,22,9,2,40.9,31.8,3.00,2,0,1,0.0,0,-,16,2,0,10,28.1,29,10,7,46.6,11,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,18,,山上有紀,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,19,L,安井由香子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,2,3,43.8,0,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,20,,山形理沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-21,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,38,9,32.2,24.6,12.67,18,5,3,27.8,5,1.67,62,3,2,25,14.1,68,28,14,51.5,46,115,51,7,44.3,9,3.00,9.5,48.3
