試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,1,,鴫原ひなた,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,31.2,2,2,0,100.0,1
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,4,,原幸歩,3,■,■,■,nan,nan,32,14,1,43.8,40.6,4.67,3,1,0,33.3,4,1.33,15,0,1,6,8.3,26,4,6,26.9,18
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,6,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,7,,渡邊彩,2,nan,□,■,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0,0,-,1
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,3,67.9,0
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,11,,荒木絵里香,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,5,1.67,10,0,1,3,5.0,0,0,0,-,7
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,12,,グーパートポーンプン,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,18,0,0,6,8.3,0,0,0,-,2
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,13,,ソロカイテインドレ,3,■,■,■,nan,nan,46,16,1,34.8,32.6,5.33,9,3,0,33.3,3,1.00,10,1,1,4,17.5,0,0,0,-,20
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,14,,松本亜弥華,3,■,■,□,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,2
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,17,,藪田美穂子,3,■,■,■,nan,nan,24,9,1,37.5,33.3,3.00,1,0,0,0.0,1,0.33,9,0,1,1,0.0,20,9,2,50.0,10
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,19,L,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,20,,山形理沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-22,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,44,4,37.9,34.5,14.67,13,4,0,30.8,14,4.67,75,3,4,26,11.3,62,23,11,46.0,61
