試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,1,,坂下麻衣子,5,■,■,■,■,■,32,15,1,46.9,43.8,3.00,0,0,0,-,2,0.40,14,0,2,3,5.4,0,0,0,-,17
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,2,,谷口雅美,5,■,■,■,■,■,45,20,3,44.4,37.8,4.00,5,2,0,40.0,3,0.60,17,2,1,7,19.7,9,8,0,88.9,25
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,3,,モレーノケニー,5,■,■,■,■,■,55,29,5,52.7,43.6,5.80,15,11,1,73.3,1,0.20,22,1,4,5,10.2,0,0,0,-,31
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,5,,菅山かおる,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,7,,竹下佳江,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,19,1,0,7,13.4,0,0,0,-,1
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,8,,高木理江,5,■,■,■,■,□,16,5,0,31.2,31.2,1.00,1,0,0,0.0,0,-,17,0,1,11,16.2,46,32,0,69.6,5
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,9,,宝来麻紀子,5,■,■,■,■,■,20,7,1,35.0,30.0,1.40,0,0,0,-,5,1.00,14,0,0,4,7.1,3,3,0,100.0,12
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,11,L,小酒翔子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,14,0,100.0,0
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,12,,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,14,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,15,,位田愛,5,□,□,□,□,■,10,4,1,40.0,30.0,0.80,0,0,0,-,1,0.20,13,1,0,2,11.5,16,11,0,68.8,6
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,16,,神本千佳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-12,JTマーヴェラス,武富士バンブー,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,178,80,11,44.9,38.8,16.00,21,13,1,61.9,12,2.40,116,5,8,39,12.2,90,69,0,76.7,97
