試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-02,JTマーヴェラス,武富士バンブー,1,,坂下麻衣子,3,■,■,■,nan,nan,17,1,0,5.9,5.9,0.33,0,0,0,-,1,0.33,9,0,1,6,16.7,1,0,0,0.0,2
2008-03-02,JTマーヴェラス,武富士バンブー,2,,谷口雅美,3,■,■,■,nan,nan,30,9,2,30.0,23.3,3.00,3,0,1,0.0,2,0.67,7,0,0,4,14.3,13,6,0,46.2,11
2008-03-02,JTマーヴェラス,武富士バンブー,3,,モレーノケニー,3,■,■,■,nan,nan,37,12,4,32.4,21.6,4.00,13,5,3,38.5,0,-,7,1,0,4,25.7,1,0,0,0.0,13
2008-03-02,JTマーヴェラス,武富士バンブー,4,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-02,JTマーヴェラス,武富士バンブー,6,,西山由樹,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-02,JTマーヴェラス,武富士バンブー,7,,竹下佳江,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,15,0,1,10,16.7,0,0,0,-,3
2008-03-02,JTマーヴェラス,武富士バンブー,8,,高木理江,2,■,■,nan,nan,nan,9,3,2,33.3,11.1,1.50,0,0,0,-,1,0.50,6,1,0,5,34.2,17,7,0,41.2,5
2008-03-02,JTマーヴェラス,武富士バンブー,9,,宝来麻紀子,3,■,■,■,nan,nan,21,8,0,38.1,38.1,2.67,0,0,0,-,1,0.33,11,1,0,5,18.6,0,0,0,-,10
2008-03-02,JTマーヴェラス,武富士バンブー,11,L,小酒翔子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9,0
2008-03-02,JTマーヴェラス,武富士バンブー,12,,西山慶樹,2,nan,□,□,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,5,1,0,20.0,2
2008-03-02,JTマーヴェラス,武富士バンブー,14,,遠藤りつこ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-03-02,JTマーヴェラス,武富士バンブー,15,,位田愛,3,□,□,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,4,0,0,4,25.0,13,3,0,23.1,1
2008-03-02,JTマーヴェラス,武富士バンブー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,38,9,30.4,23.2,12.67,16,5,4,31.2,6,2.00,60,3,2,39,20.2,67,26,0,38.8,47
