試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,1,,坂下麻衣子,5,■,■,■,■,■,14,5,0,35.7,35.7,1.00,0,0,0,-,4,0.80,14,0,2,1,1.8,1,0,0,0.0,9,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,2,,谷口雅美,5,■,■,■,■,■,46,19,2,41.3,37.0,3.80,3,1,1,33.3,2,0.40,16,2,1,5,17.8,22,10,0,45.5,23,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,3,,モレーノケニー,5,■,■,■,■,■,66,29,3,43.9,39.4,5.80,28,11,2,39.3,3,0.60,16,0,4,4,6.2,2,2,0,100.0,32,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,26,0,100.0,0,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,6,,西山由樹,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,7,,竹下佳江,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,19,0,1,5,6.6,1,0,0,0.0,1,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,8,,高木理江,4,■,■,□,nan,□,13,2,0,15.4,15.4,0.50,0,0,0,-,0,-,6,0,1,1,4.2,13,9,0,69.2,2,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,9,,宝来麻紀子,5,■,■,■,■,■,14,6,1,42.9,35.7,1.20,0,0,0,-,2,0.40,18,2,0,3,13.1,0,0,0,-,10,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,10,,河村聖子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,11,,小酒翔子,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,5,3,0,60.0,0,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,12,,西山慶樹,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,15,,位田愛,5,□,□,■,■,■,27,9,1,33.3,29.6,1.80,0,0,0,-,3,0.60,12,0,0,3,6.2,29,24,0,82.8,12,,,,,,,,
2008-02-16,JTマーヴェラス,パイオニアレッドウィングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,180,70,7,38.9,35.0,14.00,31,12,3,38.7,15,3.00,107,4,10,22,8.1,99,74,0,74.7,89,164,65,7,39.6,18,3.60,9.0,73.2
