試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-23,パナソニックパンサーズ,東レアローズ,1,,清水邦広,4,■,■,■,■,nan,44,22,2,50.0,45.5,5.50,19,10,1,52.6,1,0.25,14,0,2,4,7.1,0,0,0,-,23
2014-03-23,パナソニックパンサーズ,東レアローズ,2,,深津英臣,4,■,■,■,■,nan,2,0,1,0.0,-50.0,-,1,0,0,0.0,1,0.25,13,0,1,6,11.5,0,0,0,-,1
2014-03-23,パナソニックパンサーズ,東レアローズ,3,,山添信也,4,■,■,■,■,nan,10,3,0,30.0,30.0,0.75,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-,3
2014-03-23,パナソニックパンサーズ,東レアローズ,4,,伊東勇樹,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-23,パナソニックパンサーズ,東レアローズ,5,,渡辺奏吾,4,■,■,■,□,nan,13,6,3,46.2,23.1,1.50,1,0,1,0.0,0,-,9,0,2,3,8.3,4,2,0,50.0,6
2014-03-23,パナソニックパンサーズ,東レアローズ,6,,白澤健児,4,■,■,■,■,nan,8,6,0,75.0,75.0,1.50,0,0,0,-,2,0.50,12,0,1,2,4.2,3,3,0,100.0,8
2014-03-23,パナソニックパンサーズ,東レアローズ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-23,パナソニックパンサーズ,東レアローズ,8,,川村慎二,4,□,□,□,■,nan,9,3,2,33.3,11.1,0.75,0,0,0,-,2,0.50,10,0,2,3,7.5,13,9,0,69.2,5
2014-03-23,パナソニックパンサーズ,東レアローズ,10,,谷村孝,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2014-03-23,パナソニックパンサーズ,東レアローズ,11,,池田政之,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-03-23,パナソニックパンサーズ,東レアローズ,13,,枩田優介,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-03-23,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,4,■,■,■,■,nan,43,25,2,58.1,53.5,6.25,8,5,1,62.5,1,0.25,22,2,2,10,19.5,37,23,0,62.2,28
2014-03-23,パナソニックパンサーズ,東レアローズ,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-23,パナソニックパンサーズ,東レアローズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0
2014-03-23,パナソニックパンサーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,129,65,10,50.4,42.6,16.25,29,15,3,51.7,7,1.75,95,2,11,30,9.8,78,49,0,62.8,74
