試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,1,,白垣里紗,3,■,■,■,nan,nan,17,7,2,41.2,29.4,2.33,0,0,0,-,3,1.00,6,0,1,1,4.2,14,3,0,21.4,10
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,2,,古賀紗理那,3,■,■,■,nan,nan,29,11,1,37.9,34.5,3.67,1,1,0,100.0,1,0.33,15,1,1,5,13.7,23,16,0,69.6,13
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,3,,イエリズバシャ,3,■,■,■,nan,nan,20,5,4,25.0,5.0,1.67,2,1,0,50.0,1,0.33,7,0,0,2,7.1,0,0,0,-,6
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,4,,山口かなめ,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,1,0,3,15.5,0,0,0,-,2
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,5,,大野果奈,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,1,0.33,8,1,0,4,25.0,0,0,0,-,6
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,6,,近江あかり,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,7,,島村春世,3,■,■,■,nan,nan,20,8,1,40.0,35.0,2.67,0,0,0,-,0,-,14,0,0,8,14.3,1,0,0,0.0,8
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,8,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,10,,岩崎紗也加,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,11,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,12,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,13,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,15,,柳田光綺,3,□,□,□,nan,nan,3,0,0,0.0,0.0,-,3,0,0,0.0,0,-,3,0,0,2,16.7,0,0,0,-,0
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,16,,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-24,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,101,35,8,34.7,26.7,11.67,6,2,0,33.3,7,2.33,66,3,2,26,13.8,65,38,0,58.5,45
