試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-10-25,NECレッドロケッツ,岡山シーガルズ,1,,白垣里紗,4,■,nan,□,■,■,32,12,3,37.5,28.1,3.00,11,6,1,54.5,1,0.25,17,0,0,8,11.8,1,0,0,0.0,13
2015-10-25,NECレッドロケッツ,岡山シーガルズ,2,,古賀紗理那,5,■,■,■,■,■,55,20,3,36.4,30.9,4.00,8,3,1,37.5,3,0.60,14,0,0,6,10.7,24,14,0,58.3,23
2015-10-25,NECレッドロケッツ,岡山シーガルズ,3,,イエリズバシャ,5,□,■,■,□,□,16,6,2,37.5,25.0,1.20,3,1,1,33.3,1,0.20,6,0,0,4,16.7,0,0,0,-,7
2015-10-25,NECレッドロケッツ,岡山シーガルズ,4,,山口かなめ,5,■,■,■,■,■,5,5,0,100.0,100.0,1.00,0,0,0,-,0,-,20,0,0,12,15.0,0,0,0,-,5
2015-10-25,NECレッドロケッツ,岡山シーガルズ,5,,大野果奈,5,■,■,■,■,■,27,16,1,59.3,55.6,3.20,0,0,0,-,1,0.20,13,0,1,6,11.5,0,0,0,-,17
2015-10-25,NECレッドロケッツ,岡山シーガルズ,6,,近江あかり,5,■,■,■,■,■,24,7,3,29.2,16.7,1.40,4,1,0,25.0,1,0.20,17,1,0,9,17.9,53,32,0,60.4,9
2015-10-25,NECレッドロケッツ,岡山シーガルズ,7,,島村春世,5,■,■,■,■,■,46,18,1,39.1,37.0,3.60,0,0,0,-,2,0.40,20,2,1,11,22.7,0,0,0,-,22
2015-10-25,NECレッドロケッツ,岡山シーガルズ,8,L,鳥越未玖,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0
2015-10-25,NECレッドロケッツ,岡山シーガルズ,9,L,松崎美歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,NECレッドロケッツ,岡山シーガルズ,10,,岩崎紗也加,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2015-10-25,NECレッドロケッツ,岡山シーガルズ,12,,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,NECレッドロケッツ,岡山シーガルズ,13,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,NECレッドロケッツ,岡山シーガルズ,14,,佐川奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,NECレッドロケッツ,岡山シーガルズ,16,,奥山優奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,NECレッドロケッツ,岡山シーガルズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,205,84,13,41.0,34.6,16.80,26,11,3,42.3,9,1.80,107,3,2,56,15.5,106,67,0,63.2,96
