試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,25,13,1,52.0,48.0,4.33,7,2,0,28.6,5,1.67,15,1,2,5,13.7,28,14,0,50.0,19,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,1,,栗原恵,3,■,■,■,nan,nan,33,12,1,36.4,33.3,4.00,10,2,1,20.0,2,0.67,11,2,2,2,19.1,2,1,0,50.0,16,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,4,,庄司夕起,3,■,■,■,nan,nan,15,4,1,26.7,20.0,1.33,0,0,0,-,1,0.33,11,0,1,3,6.8,2,1,0,50.0,5,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,0,-,7,0,0,6,21.4,1,1,0,100.0,7,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,10,L,加藤理絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,12,,小濱ゆみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,15,,細川麻美,3,□,□,□,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,3,0,5,26.1,0,0,0,-,3,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,17,,江口理代,3,■,■,■,nan,nan,27,11,0,40.7,40.7,3.67,2,1,0,50.0,0,-,6,0,1,3,12.5,8,6,0,75.0,11,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,20,,吉田真未,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,4,2,0,50.0,0,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,21,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-08,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,48,3,40.7,38.1,16.00,19,5,1,26.3,8,2.67,73,6,6,27,15.8,59,32,0,54.2,62,117,38,9,32.5,6,2.00,13.8,50.7
