試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,27,8,3,29.6,18.5,2.67,5,2,2,40.0,1,0.33,9,0,3,1,2.8,12,9,0,75.0,9,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,1,,栗原恵,3,■,■,■,nan,nan,28,11,2,39.3,32.1,3.67,4,3,1,75.0,1,0.33,11,0,0,2,4.5,10,6,0,60.0,12,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,3,,バックマンエリザベス,2,□,□,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,2,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,4,,庄司夕起,3,■,■,■,nan,nan,18,11,1,61.1,55.6,3.67,0,0,0,-,2,0.67,9,0,1,1,2.8,0,0,0,-,13,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,17,8,0,47.1,47.1,2.67,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0,0,-,9,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,10,,加藤理絵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,1,1,0,100.0,0,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,12,,小濱ゆみ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,15,,細川麻美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,2,3,12.5,0,0,0,-,1,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,17,,江口理代,3,■,■,■,nan,nan,16,8,0,50.0,50.0,2.67,0,0,0,-,0,-,10,0,0,2,5.0,11,8,0,72.7,8,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,15,0,93.8,0,,,,,,,,
2007-02-12,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,48,6,43.6,38.2,16.00,9,5,3,55.6,5,1.67,73,1,7,16,6.8,51,40,0,78.4,54,116,37,11,31.9,4,1.33,8.1,75.4
