試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,0,,佐々木みき,5,■,■,■,■,■,56,23,2,41.1,37.5,4.60,18,7,0,38.9,2,0.40,13,0,2,4,7.7,26,23,0,88.5,25
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,1,,栗原恵,5,■,■,■,■,■,53,21,3,39.6,34.0,4.20,1,0,0,0.0,2,0.40,18,1,4,8,15.6,15,9,0,60.0,24
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,3,,バックマンエリザベス,5,□,□,□,□,■,17,5,0,29.4,29.4,1.00,0,0,0,-,2,0.40,7,0,0,2,7.1,0,0,0,-,7
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,4,,庄司夕起,5,■,■,■,■,□,20,6,1,30.0,25.0,1.20,0,0,0,-,1,0.20,8,0,1,1,3.1,5,3,0,60.0,7
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,5,,多治見麻子,5,■,■,■,■,■,27,15,1,55.6,51.9,3.00,0,0,0,-,2,0.40,12,0,0,1,2.1,0,0,0,-,17
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,10,,加藤理絵,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,12,,小濱ゆみ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,15,,細川麻美,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,16,,内田役子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,29,0,1,6,5.2,0,0,0,-,1
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,17,,江口理代,5,■,■,■,■,■,25,7,2,28.0,20.0,1.40,0,0,0,-,0,-,6,0,0,3,12.5,35,32,0,91.4,7
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,17,0,100.0,0
2007-02-17,パイオニアレッドウィングス,岡山シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,201,78,9,38.8,34.3,15.60,19,7,0,36.8,9,1.80,104,1,9,29,7.7,98,84,0,85.7,88
