試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,46,24,2,52.2,47.8,8.00,10,6,0,60.0,1,0.33,9,0,2,3,8.3,5,3,0,60.0,25,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,1,,栗原恵,3,■,■,■,nan,nan,29,6,3,20.7,10.3,2.00,5,1,1,20.0,3,1.00,17,1,3,2,7.6,9,8,0,88.9,10,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,4,,庄司夕起,3,■,■,■,nan,nan,13,9,1,69.2,61.5,3.00,0,0,0,-,2,0.67,19,0,1,4,5.3,0,0,0,-,11,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,20,11,3,55.0,40.0,3.67,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-,13,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,10,L,加藤理絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,29,0,76.3,0,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,12,,小濱ゆみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,15,,細川麻美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-,1,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,17,,江口理代,3,■,■,■,nan,nan,20,7,1,35.0,30.0,2.33,0,0,0,-,4,1.33,8,0,0,0,0.0,9,6,0,66.7,11,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,20,,吉田真未,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,8,5,0,62.5,0,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,21,,今野加奈子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-20,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,58,10,44.6,36.9,19.33,15,7,1,46.7,12,4.00,82,1,6,12,4.6,69,51,0,73.9,71,136,45,8,33.1,8,2.67,6.8,82.9
