試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,0,,佐々木みき,4,■,■,■,■,nan,41,23,0,56.1,56.1,5.75,10,5,0,50.0,1,0.25,11,0,3,3,6.8,26,12,0,46.2,24,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,1,,栗原恵,4,■,■,■,■,nan,37,13,2,35.1,29.7,3.25,7,2,0,28.6,0,-,19,0,3,8,10.5,13,11,0,84.6,13,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,4,,庄司夕起,4,■,■,■,■,nan,18,7,1,38.9,33.3,1.75,0,0,0,-,4,1.00,14,0,1,2,3.6,0,0,0,-,11,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,5,,多治見麻子,4,■,■,■,■,nan,16,7,1,43.8,37.5,1.75,0,0,0,-,8,2.00,13,0,0,2,3.8,1,1,0,100.0,15,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,9,,榛澤舞子,4,□,□,□,□,nan,7,2,0,28.6,28.6,0.50,0,0,0,-,0,-,5,0,0,1,5.0,4,1,0,25.0,2,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,10,,加藤理絵,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,1,1,0,100.0,0,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,12,,小濱ゆみ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,15,,細川麻美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,16,,内田役子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,12,0,1,4,8.3,0,0,0,-,2,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,17,,江口理代,4,■,■,■,■,nan,19,7,2,36.8,26.3,1.75,1,0,0,0.0,3,0.75,10,0,0,3,7.5,13,4,0,30.8,10,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,21,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-11,パイオニアレッドウィングス,久光製薬スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,138,59,6,42.8,38.4,14.75,18,7,0,38.9,18,4.50,96,0,8,28,7.3,69,38,0,55.1,77,142,51,8,35.9,11,2.75,11.2,68.2
