試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,24,13,0,54.2,54.2,4.33,7,4,0,57.1,1,0.33,11,1,2,2,13.6,17,10,0,58.8,15,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,1,,栗原恵,3,■,■,■,nan,nan,30,8,2,26.7,20.0,2.67,6,1,0,16.7,0,-,7,0,1,1,3.6,6,3,0,50.0,8,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,3,,バックマンエリザベス,3,□,□,□,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,3,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,4,,庄司夕起,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,5,1.67,12,1,0,2,10.8,1,1,0,100.0,12,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,15,11,0,73.3,73.3,3.67,0,0,0,-,1,0.33,16,1,0,5,14.1,4,3,0,75.0,13,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,9,,榛澤舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,10,,加藤理絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,12,,小濱ゆみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,1,1,15.0,0,0,0,-,1,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,15,,細川麻美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,0,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,17,,江口理代,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,1,0.33,5,0,0,1,5.0,14,8,0,57.1,6,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0,,,,,,,,
2007-01-27,パイオニアレッドウィングス,東レアローズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,97,45,3,46.4,43.3,15.00,13,5,0,38.5,9,3.00,73,4,5,14,9.7,50,30,0,60.0,58,106,29,13,27.4,6,2.00,13.6,75.4
