試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,2,,古藤千鶴,4,nan,□,■,■,■,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,12,1,1,7,20.8,0,0,0,-,3,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,3,,新鍋理沙,4,■,■,■,■,nan,14,5,1,35.7,28.6,1.25,0,0,0,-,1,0.25,18,0,2,6,5.6,24,12,6,62.5,6,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,4,,岩坂名奈,5,■,■,■,■,■,14,8,0,57.1,57.1,1.60,0,0,0,-,4,0.80,13,1,0,5,17.3,0,0,0,-,13,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,6,,石井優希,5,■,■,■,■,■,65,27,6,41.5,32.3,5.40,3,2,1,66.7,1,0.20,19,2,1,7,18.4,23,15,5,76.1,30,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,8,,野本梨佳,5,■,■,■,■,■,51,19,1,37.3,35.3,3.80,5,1,0,20.0,1,0.20,15,1,1,6,15.0,13,4,4,46.2,21,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,10,,座安琴希,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,11,,栄絵里香,2,■,■,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,5,0,1,0,-5.0,0,0,0,-,1,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,13,,帯川きよら,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,14,,森谷史佳,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,2,4,6.2,0,0,0,-,0,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,16,,アキンラデウォフォルケ,5,■,■,■,■,■,31,18,0,58.1,58.1,3.60,0,0,0,-,2,0.40,23,2,2,8,15.2,0,0,0,-,22,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,18,L,戸江真奈,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,20,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,15,9,60.9,0,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,25,,加藤光,2,nan,nan,nan,□,■,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,7,0,0,4,14.3,2,1,1,75.0,1,,,,,,,,
2017-12-10,久光製薬スプリングス,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,180,80,8,44.4,40.0,16.00,8,3,1,37.5,10,2.00,120,7,10,47,13.5,95,47,25,62.6,97,175,67,16,38.3,6,1.20,10.5,36.7
