大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 MEN,VC長野トライデンツ,27,62,14,8,1,57.1,0,0,0,-,0.13,0,-,46,3,1,5,6,9.2,67,30,19,59.0,8,0,4,12
レギュラーラウンド,VC長野トライデンツ,27,62,14,8,1,57.1,0,0,0,-,0.13,0,-,46,3,1,5,6,9.2,67,30,19,59.0,8,0,4,12
V.LEAGUE DIVISION1 MEN 2018-19,VC長野トライデンツ,22,40,153,59,9,38.6,4,0,1,0.0,1.48,7,0.17,118,1,3,19,19,3.4,265,136,60,62.6,59,7,4,70
レギュラーラウンド,VC長野トライデンツ,22,40,153,59,9,38.6,4,0,1,0.0,1.48,7,0.17,118,1,3,19,19,3.4,265,136,60,62.6,59,7,4,70
Ｖ・チャレンジリーグⅠ男子 2017/18,VC長野トライデンツ,6,9,49,11,4,22.4,0,0,0,-,1.22,2,0.22,27,0,0,6,6,0.0,54,16,20,48.1,11,2,0,13
レギュラーラウンド,VC長野トライデンツ,6,9,49,11,4,22.4,0,0,0,-,1.22,2,0.22,27,0,0,6,6,0.0,54,16,20,48.1,11,2,0,13
レギュラーシーズン通算,,55,111,216,78,14,36.1,4,0,1,0.0,0.7,9,0.08,191,4,4,30,31,4.3,386,182,99,60.0,78,9,8,95
通算,,55,111,216,78,14,36.1,4,0,1,0.0,0.7,9,0.08,191,4,4,30,31,4.3,386,182,99,60.0,78,9,8,95
