試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,1,,吉田千絵,4,■,■,■,■,nan,28,11,2,39.3,32.1,2.75,0,0,0,-,2,0.50,14,2,3,6,22.1,37,22,0,59.5,15,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,2,,橋口かおり,4,□,□,□,□,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,4,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,5,,狩野美雪,4,■,■,■,■,nan,55,18,4,32.7,25.5,4.50,0,0,0,-,1,0.25,17,1,1,5,12.1,15,9,0,60.0,20,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,6,,角田真由美,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,7,L,田中弓貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6,0,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,8,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,1,2,13.6,0,0,0,-,1,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,9,,田口恵,4,■,■,■,■,nan,22,5,1,22.7,18.2,1.25,0,0,0,-,4,1.00,9,1,0,0,11.1,1,0,0,0.0,10,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,10,,辻知恵,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,13,,田辺友紀,4,■,■,■,■,nan,9,3,3,33.3,0.0,0.75,0,0,0,-,2,0.50,15,0,0,7,11.7,1,0,0,0.0,5,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,14,,井西彩乃,1,nan,nan,□,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,3,0,0,2,16.7,1,1,0,100.0,2,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,15,,西村佳名子,4,■,■,■,■,nan,41,12,4,29.3,19.5,3.00,0,0,0,-,1,0.25,9,0,0,3,8.3,11,6,0,54.5,13,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,18,,松尾留比子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-06,茂原アルカス,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,55,14,32.5,24.3,13.75,0,0,0,-,10,2.50,86,5,5,28,13.3,91,55,0,60.4,70,151,61,7,40.4,14,3.50,11.2,60.8
