試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-19,茂原アルカス,久光製薬スプリングス,1,,吉田千絵,3,■,■,■,nan,nan,32,11,2,34.4,28.1,3.67,0,0,0,-,2,0.67,9,0,0,4,11.1,12,6,0,50.0,13
2005-02-19,茂原アルカス,久光製薬スプリングス,2,,橋口かおり,2,nan,□,□,nan,nan,6,1,2,16.7,-16.7,0.50,1,0,1,0.0,0,-,6,0,0,2,8.3,1,0,0,0.0,1
2005-02-19,茂原アルカス,久光製薬スプリングス,5,,狩野美雪,3,■,■,■,nan,nan,32,16,1,50.0,46.9,5.33,0,0,0,-,0,-,10,0,0,6,15.0,17,13,0,76.5,16
2005-02-19,茂原アルカス,久光製薬スプリングス,6,,角田真由美,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,茂原アルカス,久光製薬スプリングス,7,L,田中弓貴,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,15,0,62.5,0
2005-02-19,茂原アルカス,久光製薬スプリングス,8,,船崎恵視,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0,0,-,1
2005-02-19,茂原アルカス,久光製薬スプリングス,9,,田口恵,3,■,■,■,nan,nan,16,4,0,25.0,25.0,1.33,0,0,0,-,3,1.00,7,0,1,2,7.1,0,0,0,-,7
2005-02-19,茂原アルカス,久光製薬スプリングス,10,,辻知恵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-02-19,茂原アルカス,久光製薬スプリングス,13,,田辺友紀,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,12,0,0,6,12.5,1,1,0,100.0,2
2005-02-19,茂原アルカス,久光製薬スプリングス,14,,井西彩乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100.0,0
2005-02-19,茂原アルカス,久光製薬スプリングス,15,,西村佳名子,3,■,■,■,nan,nan,21,9,1,42.9,38.1,3.00,0,0,0,-,0,-,12,0,1,4,8.3,13,10,0,76.9,9
2005-02-19,茂原アルカス,久光製薬スプリングス,18,,松尾留比子,1,nan,□,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,1
2005-02-19,茂原アルカス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,44,6,37.9,32.8,14.67,1,0,1,0.0,6,2.00,65,0,2,28,10.8,71,48,0,67.6,50
