試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,1,,吉田千絵,3,■,■,nan,□,nan,25,11,0,44.0,44.0,3.67,0,0,0,-,0,-,10,0,0,2,5.0,12,10,0,83.3,11
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,2,,橋口かおり,2,□,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,5,,狩野美雪,4,■,■,■,■,nan,52,17,1,32.7,30.8,4.25,0,0,0,-,1,0.25,12,1,0,3,12.9,12,6,0,50.0,19
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,6,,角田真由美,4,□,□,□,■,nan,8,1,0,12.5,12.5,0.25,0,0,0,-,1,0.25,3,0,0,0,0.0,1,1,0,100.0,2
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,7,L,田中弓貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0,0
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,8,,船崎恵視,4,■,■,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,2,1,17.9,0,0,0,-,1
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,9,,田口恵,4,■,■,■,■,nan,29,8,4,27.6,13.8,2.00,0,0,0,-,1,0.25,15,2,2,1,12.3,0,0,0,-,11
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,10,,辻知恵,4,□,□,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,11,1,1,2,11.8,0,0,0,-,3
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,13,,田辺友紀,4,■,■,■,□,nan,6,1,0,16.7,16.7,0.25,0,0,0,-,1,0.25,10,1,2,1,12.5,0,0,0,-,3
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,14,,井西彩乃,4,□,□,■,■,nan,9,2,1,22.2,11.1,0.50,1,1,0,100.0,0,-,6,0,0,2,8.3,9,7,0,77.8,2
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,15,,西村佳名子,4,■,■,■,■,nan,27,12,3,44.4,33.3,3.00,0,0,0,-,0,-,8,0,1,2,6.2,32,25,0,78.1,12
2004-11-27,茂原アルカス,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,162,54,9,33.3,27.8,13.50,1,1,0,100.0,4,1.00,82,6,8,14,10.6,91,68,0,74.7,64
