試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-11,茂原アルカス,久光製薬スプリングス,1,,吉田千絵,4,□,□,□,■,nan,14,4,3,28.6,7.1,1.00,0,0,0,-,1,0.25,8,1,0,0,12.5,9,6,0,66.7,6
2004-12-11,茂原アルカス,久光製薬スプリングス,2,,橋口かおり,3,nan,□,□,■,nan,17,4,1,23.5,17.6,1.33,3,2,0,66.7,2,0.67,4,0,1,0,0.0,2,2,0,100.0,6
2004-12-11,茂原アルカス,久光製薬スプリングス,5,,狩野美雪,4,■,■,■,■,nan,38,17,1,44.7,42.1,4.25,1,0,0,0.0,0,-,12,2,1,1,17.1,12,9,0,75.0,19
2004-12-11,茂原アルカス,久光製薬スプリングス,6,,角田真由美,4,■,■,■,■,nan,10,2,1,20.0,10.0,0.50,0,0,0,-,1,0.25,11,0,0,2,4.5,0,0,0,-,3
2004-12-11,茂原アルカス,久光製薬スプリングス,7,L,田中弓貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,32,0,78.0,0
2004-12-11,茂原アルカス,久光製薬スプリングス,8,,船崎恵視,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-11,茂原アルカス,久光製薬スプリングス,9,,田口恵,4,■,■,■,■,nan,13,6,1,46.2,38.5,1.50,0,0,0,-,0,-,15,0,0,1,1.7,0,0,0,-,6
2004-12-11,茂原アルカス,久光製薬スプリングス,10,,辻知恵,4,■,■,■,■,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,1,0.25,13,0,0,1,1.9,0,0,0,-,4
2004-12-11,茂原アルカス,久光製薬スプリングス,12,,秋山葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-11,茂原アルカス,久光製薬スプリングス,13,,田辺友紀,2,nan,□,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0,1
2004-12-11,茂原アルカス,久光製薬スプリングス,14,,井西彩乃,3,■,■,■,nan,nan,15,7,2,46.7,33.3,2.33,1,1,0,100.0,0,-,4,0,1,0,0.0,5,4,0,80.0,7
2004-12-11,茂原アルカス,久光製薬スプリングス,15,,西村佳名子,4,■,■,■,□,nan,16,8,1,50.0,43.8,2.00,0,0,0,-,1,0.25,9,0,1,3,8.3,18,16,0,88.9,9
2004-12-11,茂原アルカス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,128,52,10,40.6,32.8,13.00,5,3,0,60.0,6,1.50,79,3,4,8,6.1,88,70,0,79.5,61
