試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,1,,吉田千絵,3,■,■,■,nan,nan,15,5,3,33.3,13.3,1.67,0,0,0,-,0,-,7,0,1,2,7.1,12,6,0,50.0,5,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,2,,橋口かおり,3,■,■,■,nan,nan,29,13,2,44.8,37.9,4.33,6,4,1,66.7,0,-,10,1,0,3,15.5,3,0,0,0.0,14,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,5,,狩野美雪,3,■,■,■,nan,nan,29,8,4,27.6,13.8,2.67,0,0,0,-,1,0.33,7,1,1,0,14.3,20,12,0,60.0,10,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,6,,角田真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,7,L,田中弓貴,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,8,0,36.4,0,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,8,,船崎恵視,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,0,0,2,5.0,1,1,0,100.0,1,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,9,,田口恵,3,■,■,■,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0,0,-,3,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,10,,辻知恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,12,,秋山葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,13,,田辺友紀,3,■,■,■,nan,nan,11,2,1,18.2,9.1,0.67,0,0,0,-,0,-,9,1,1,2,14.4,2,1,0,50.0,3,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,14,,井西彩乃,1,nan,nan,□,nan,nan,8,4,1,50.0,37.5,4.00,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0,4,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,15,,西村佳名子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-09,茂原アルカス,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,102,35,12,34.3,22.5,11.67,6,4,1,66.7,2,0.67,55,3,5,10,9.3,61,28,0,45.9,40,83,39,2,47.0,15,5.00,16.6,75.5
