試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,1,,吉田千絵,4,□,□,□,■,nan,15,8,1,53.3,46.7,2.00,0,0,0,-,0,-,6,0,0,2,8.3,5,2,0,40.0,8,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,2,,橋口かおり,4,■,■,■,■,nan,38,14,0,36.8,36.8,3.50,9,5,0,55.6,1,0.25,18,0,1,8,11.1,4,3,0,75.0,15,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,5,,狩野美雪,4,■,■,■,■,nan,33,8,1,24.2,21.2,2.00,0,0,0,-,0,-,11,0,1,3,6.8,20,15,0,75.0,8,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,6,,角田真由美,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0,0,-,8,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,7,L,田中弓貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,21,0,72.4,0,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,8,,船崎恵視,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,9,,田口恵,4,■,■,■,■,nan,25,9,1,36.0,32.0,2.25,0,0,0,-,3,0.75,13,0,3,2,3.8,0,0,0,-,12,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,10,,辻知恵,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,13,,田辺友紀,2,nan,nan,□,■,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,3,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,14,,井西彩乃,4,■,■,■,□,nan,28,7,1,25.0,21.4,1.75,0,0,0,-,0,-,11,1,2,2,11.8,15,9,0,60.0,8,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,15,,西村佳名子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2005-01-15,茂原アルカス,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,157,56,4,35.7,33.1,14.00,9,5,0,55.6,6,1.50,88,1,8,23,7.4,73,50,0,68.5,63,164,57,15,34.8,9,2.25,10.7,70.0
