試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,1,,吉田千絵,3,■,■,■,nan,nan,28,6,0,21.4,21.4,2.00,0,0,0,-,0,-,7,0,1,1,3.6,19,8,0,42.1,6,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,2,,橋口かおり,3,□,□,□,nan,nan,8,4,0,50.0,50.0,1.33,4,3,0,75.0,0,-,1,0,0,1,25.0,1,0,0,0.0,4,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,5,,狩野美雪,3,■,□,■,nan,nan,25,8,3,32.0,20.0,2.67,0,0,0,-,0,-,8,1,0,3,19.4,17,12,0,70.6,9,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,6,,角田真由美,1,nan,□,nan,nan,nan,6,2,1,33.3,16.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,7,L,田中弓貴,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,8,,船崎恵視,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,3,3,12.5,0,0,0,-,0,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,9,,田口恵,3,■,■,■,nan,nan,19,6,1,31.6,26.3,2.00,0,0,0,-,0,-,12,0,1,2,4.2,0,0,0,-,6,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,10,,辻知恵,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,13,,田辺友紀,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,8,0,1,5,15.6,0,0,0,-,3,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,14,,井西彩乃,3,□,■,□,nan,nan,17,5,0,29.4,29.4,1.67,0,0,0,-,0,-,4,0,0,3,18.8,13,7,0,53.8,5,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,15,,西村佳名子,3,■,■,■,nan,nan,25,8,0,32.0,32.0,2.67,0,0,0,-,0,-,8,0,0,1,3.1,9,5,0,55.6,8,,,,,,,,
2005-02-27,茂原アルカス,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,135,42,5,31.1,27.4,14.00,4,3,0,75.0,1,0.33,59,1,6,20,9.8,67,38,0,56.7,44,113,50,5,44.2,9,3.00,13.4,60.4
