試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-23,茂原アルカス,武富士バンブー,1,,吉田千絵,4,■,■,■,■,nan,36,10,1,27.8,25.0,2.50,0,0,0,-,0,-,14,0,1,6,10.7,19,11,0,57.9,10
2004-11-23,茂原アルカス,武富士バンブー,2,,橋口かおり,3,□,□,□,nan,nan,2,1,0,50.0,50.0,0.33,1,1,0,100.0,0,-,4,0,1,0,0.0,3,3,0,100.0,1
2004-11-23,茂原アルカス,武富士バンブー,5,,狩野美雪,4,■,■,■,■,nan,41,11,3,26.8,19.5,2.75,0,0,0,-,0,-,12,1,2,7,22.9,13,10,0,76.9,12
2004-11-23,茂原アルカス,武富士バンブー,6,,角田真由美,2,nan,nan,□,■,nan,6,2,1,33.3,16.7,1.00,0,0,0,-,0,-,4,1,0,1,26.2,0,0,0,-,3
2004-11-23,茂原アルカス,武富士バンブー,7,L,田中弓貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,25,0,71.4,0
2004-11-23,茂原アルカス,武富士バンブー,8,,船崎恵視,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2004-11-23,茂原アルカス,武富士バンブー,9,,田口恵,4,■,■,■,■,nan,35,14,3,40.0,31.4,3.50,0,0,0,-,5,1.25,8,0,1,5,15.6,1,0,0,0.0,19
2004-11-23,茂原アルカス,武富士バンブー,10,,辻知恵,4,□,□,□,□,nan,4,2,0,50.0,50.0,0.50,1,0,0,0.0,0,-,2,0,0,1,12.5,0,0,0,-,2
2004-11-23,茂原アルカス,武富士バンブー,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-23,茂原アルカス,武富士バンブー,13,,田辺友紀,3,■,■,■,nan,nan,12,2,2,16.7,0.0,0.67,0,0,0,-,1,0.33,14,2,3,7,26.8,0,0,0,-,5
2004-11-23,茂原アルカス,武富士バンブー,14,,井西彩乃,3,□,□,nan,□,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,1,8.3,8,4,0,50.0,0
2004-11-23,茂原アルカス,武富士バンブー,15,,西村佳名子,4,■,■,■,■,nan,30,8,2,26.7,20.0,2.00,0,0,0,-,0,-,14,1,3,3,11.1,9,6,0,66.7,9
2004-11-23,茂原アルカス,武富士バンブー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,174,50,12,28.7,21.8,12.50,2,1,0,50.0,6,1.50,81,5,13,33,15.9,88,59,0,67.0,61
