試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-28,茂原アルカス,シーガルズ,1,,吉田千絵,3,■,■,■,nan,nan,42,16,2,38.1,33.3,5.33,0,0,0,-,0,-,9,0,1,2,5.6,13,12,0,92.3,16
2004-11-28,茂原アルカス,シーガルズ,2,,橋口かおり,2,□,nan,□,nan,nan,5,1,0,20.0,20.0,0.50,1,0,0,0.0,0,-,2,0,0,1,12.5,3,2,0,66.7,1
2004-11-28,茂原アルカス,シーガルズ,5,,狩野美雪,3,■,■,■,nan,nan,33,8,0,24.2,24.2,2.67,0,0,0,-,1,0.33,10,0,1,3,7.5,24,21,0,87.5,9
2004-11-28,茂原アルカス,シーガルズ,6,,角田真由美,2,nan,□,■,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,1,0.50,10,0,0,3,7.5,0,0,0,-,4
2004-11-28,茂原アルカス,シーガルズ,7,L,田中弓貴,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2004-11-28,茂原アルカス,シーガルズ,8,,船崎恵視,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2004-11-28,茂原アルカス,シーガルズ,9,,田口恵,3,■,■,■,nan,nan,27,13,2,48.1,40.7,4.33,0,0,0,-,0,-,10,1,0,2,13.0,0,0,0,-,14
2004-11-28,茂原アルカス,シーガルズ,10,,辻知恵,3,□,□,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-,2
2004-11-28,茂原アルカス,シーガルズ,11,,高木智絵,1,□,nan,nan,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,1,1.00,4,0,0,2,12.5,0,0,0,-,1
2004-11-28,茂原アルカス,シーガルズ,13,,田辺友紀,2,■,■,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,1
2004-11-28,茂原アルカス,シーガルズ,14,,井西彩乃,2,□,nan,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,1
2004-11-28,茂原アルカス,シーガルズ,15,,西村佳名子,3,■,■,■,nan,nan,17,4,2,23.5,11.8,1.33,0,0,0,-,2,0.67,6,0,0,0,0.0,14,13,0,92.9,6
2004-11-28,茂原アルカス,シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,141,48,7,34.0,29.1,16.00,1,0,0,0.0,6,2.00,63,1,2,20,9.2,71,62,0,87.3,55
