試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,1,,吉田千絵,3,□,□,■,nan,nan,23,12,2,52.2,43.5,4.00,0,0,0,-,1,0.33,9,0,0,6,16.7,12,5,0,41.7,13
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,2,,橋口かおり,3,□,□,■,nan,nan,19,6,0,31.6,31.6,2.00,5,1,0,20.0,2,0.67,8,0,1,5,15.6,8,2,0,25.0,8
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,5,,狩野美雪,3,■,■,■,nan,nan,39,9,4,23.1,12.8,3.00,0,0,0,-,2,0.67,9,0,1,5,13.9,16,6,0,37.5,11
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,6,,角田真由美,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-,6
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,7,L,田中弓貴,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8,0
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,8,,船崎恵視,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,9,,田口恵,3,■,■,■,nan,nan,14,3,0,21.4,21.4,1.00,0,0,0,-,0,-,11,0,1,2,4.5,0,0,0,-,3
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,10,,辻知恵,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,13,0,0,9,17.3,0,0,0,-,3
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,12,,秋山葵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-,1
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,13,,田辺友紀,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,14,,井西彩乃,2,■,■,nan,nan,nan,8,0,2,0.0,-25.0,-,0,0,0,-,0,-,2,0,0,1,12.5,5,5,0,100.0,0
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,15,,西村佳名子,3,■,■,□,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,6,0,0,1,4.2,8,6,0,75.0,3
2004-12-19,茂原アルカス,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,40,9,31.5,24.4,13.33,5,1,0,20.0,7,2.33,73,1,5,32,12.1,71,42,0,59.2,48
