試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-23,JTサンダーズ,堺ブレイザーズ,1,,安永拓弥,4,■,■,■,■,nan,8,4,1,50.0,37.5,1.00,0,0,0,-,3,0.75,9,0,0,3,8.3,1,0,0,0.0,7
2019-03-23,JTサンダーズ,堺ブレイザーズ,2,,小野寺太志,4,■,■,■,■,nan,9,4,0,44.4,44.4,1.00,0,0,0,-,2,0.50,14,1,1,3,10.7,1,0,1,50.0,7
2019-03-23,JTサンダーズ,堺ブレイザーズ,3,,深津旭弘,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,3,0.75,20,0,0,9,11.2,1,0,0,0.0,4
2019-03-23,JTサンダーズ,堺ブレイザーズ,6,,エドガートーマス,4,■,■,■,■,nan,54,34,3,63.0,57.4,8.50,26,16,2,61.5,3,0.75,20,3,3,7,20.0,0,0,0,-,40
2019-03-23,JTサンダーズ,堺ブレイザーズ,7,,八子大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,JTサンダーズ,堺ブレイザーズ,8,,武智洸史,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,4,1,3,62.5,0
2019-03-23,JTサンダーズ,堺ブレイザーズ,10,L,井上航,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,10,6,56.5,0
2019-03-23,JTサンダーズ,堺ブレイザーズ,11,,久原大輝,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,3.6,0,0,0,-,0
2019-03-23,JTサンダーズ,堺ブレイザーズ,12,,合田心平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,JTサンダーズ,堺ブレイザーズ,15,L,唐川大志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,JTサンダーズ,堺ブレイザーズ,16,,劉力賓,4,■,■,■,■,nan,21,8,2,38.1,28.6,2.00,6,3,1,50.0,2,0.50,15,0,3,5,3.3,29,6,10,37.9,10
2019-03-23,JTサンダーズ,堺ブレイザーズ,17,,金子聖輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,JTサンダーズ,堺ブレイザーズ,18,,山本将平,4,■,■,■,■,nan,17,7,3,41.2,23.5,1.75,0,0,0,-,0,-,10,0,2,6,10.0,14,4,4,42.9,7
2019-03-23,JTサンダーズ,堺ブレイザーズ,20,,筧本翔昂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,JTサンダーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,111,58,9,52.3,44.1,14.50,32,19,3,59.4,13,3.25,98,4,11,35,10.2,73,21,24,45.2,75
