試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-17,JTサンダーズ,パナソニックパンサーズ,1,,安永拓弥,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,4
2019-03-17,JTサンダーズ,パナソニックパンサーズ,2,,小野寺太志,3,■,■,■,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,0,-,13,0,1,3,3.8,1,1,0,100.0,2
2019-03-17,JTサンダーズ,パナソニックパンサーズ,3,,深津旭弘,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,1,2,3.6,1,0,0,0.0,1
2019-03-17,JTサンダーズ,パナソニックパンサーズ,6,,エドガートーマス,3,■,■,■,nan,nan,41,18,4,43.9,34.1,6.00,21,10,2,47.6,1,0.33,12,2,5,4,14.6,0,0,0,-,21
2019-03-17,JTサンダーズ,パナソニックパンサーズ,7,,八子大輔,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-03-17,JTサンダーズ,パナソニックパンサーズ,8,,武智洸史,3,□,□,■,nan,nan,6,2,1,33.3,16.7,0.67,1,1,0,100.0,0,-,4,0,1,1,0.0,13,5,6,61.5,2
2019-03-17,JTサンダーズ,パナソニックパンサーズ,10,L,井上航,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,2,4,33.3,0
2019-03-17,JTサンダーズ,パナソニックパンサーズ,11,,久原大輝,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0,0
2019-03-17,JTサンダーズ,パナソニックパンサーズ,12,,合田心平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,JTサンダーズ,パナソニックパンサーズ,15,L,唐川大志,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,0
2019-03-17,JTサンダーズ,パナソニックパンサーズ,16,,劉力賓,2,■,■,nan,nan,nan,12,4,1,33.3,25.0,2.00,0,0,0,-,0,-,4,0,3,0,-18.8,17,3,7,38.2,4
2019-03-17,JTサンダーズ,パナソニックパンサーズ,17,,金子聖輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,JTサンダーズ,パナソニックパンサーズ,18,,山本将平,3,■,■,■,nan,nan,24,7,3,29.2,16.7,2.33,0,0,0,-,0,-,5,0,3,1,-10.0,20,5,8,45.0,7
2019-03-17,JTサンダーズ,パナソニックパンサーズ,20,,筧本翔昂,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2019-03-17,JTサンダーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,38,10,38.0,28.0,12.67,22,11,2,50.0,2,0.67,55,2,15,12,2.3,68,18,26,45.6,42
