試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,1,,濱野礼奈,3,■,■,■,nan,nan,29,13,0,44.8,44.8,4.33,1,0,0,0.0,1,0.33,11,0,3,0,0.0,4,3,0,75.0,14
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,2,,温水麻子,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,8
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,3,,藤田理恵,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,4,1.33,15,0,0,4,6.7,14,10,0,71.4,11
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,4,,草深暢子,3,■,■,■,nan,nan,23,12,2,52.2,43.5,4.00,0,0,0,-,0,-,14,0,2,5,8.9,4,4,0,100.0,12
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,5,,小野恭子,3,■,■,■,nan,nan,19,9,0,47.4,47.4,3.00,0,0,0,-,5,1.67,10,0,2,1,2.5,8,5,0,62.5,14
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,8,,井上寛子,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,10,,三浦聖子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,11,,山下愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,12,,桑村綾子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,17,,久保庭怜奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,24,,坂本久美子,3,■,■,■,nan,nan,23,5,0,21.7,21.7,1.67,0,0,0,-,0,-,9,0,0,0,0.0,11,10,0,90.9,5
1999-12-19,デンソーエアリービーズ,東洋紡オーキス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,53,3,44.5,42.0,17.67,1,0,0,0.0,11,3.67,73,0,7,15,5.1,58,46,0,79.3,64
