試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,1,,濱野礼奈,3,■,■,■,nan,nan,28,13,3,46.4,35.7,4.33,0,0,0,-,1,0.33,9,0,1,1,2.8,6,4,0,66.7,14,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,2,,温水麻子,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,10,0,0,1,2.5,1,1,0,100.0,2,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,3,,藤田理恵,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,11,0,1,2,4.5,6,5,0,83.3,3,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,4,,草深暢子,3,■,■,■,nan,nan,22,11,2,50.0,40.9,3.67,0,0,0,-,1,0.33,8,0,0,1,3.1,3,1,0,33.3,12,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,5,,小野恭子,3,■,■,■,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,2,0.67,5,0,1,0,0.0,9,6,0,66.7,6,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,7,,西美保,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,6,5,0,83.3,0,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,10,,三浦聖子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,11,,山下愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,17,,久保庭怜奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,24,,坂本久美子,3,■,■,■,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,0,-,5,0,0,0,0.0,13,5,0,38.5,2,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,50,,坂本和葉,2,nan,□,□,nan,nan,9,2,0,22.2,22.2,1.00,0,0,0,-,0,-,4,0,0,1,6.2,3,0,0,0.0,2,,,,,,,,
2000-01-09,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,90,37,5,41.1,35.6,12.33,0,0,0,-,4,1.33,59,0,3,8,3.4,61,37,0,60.7,41,107,53,6,49.5,6,2.00,13.1,85.7
