試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,1,,市川智之,4,■,■,■,■,nan,13,5,2,38.5,23.1,1.25,0,0,0,-,1,0.25,6,0,0,0,0.0,0,0,0,-,6
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,4,,小林哲也,4,■,■,■,■,nan,21,10,2,47.6,38.1,2.50,4,2,0,50.0,2,0.50,15,2,2,5,19.0,0,0,0,-,14
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,5,L,峰尾拓,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6,0
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,6,,峯村幸太,4,■,■,■,■,nan,16,9,1,56.2,50.0,2.25,0,0,0,-,0,-,17,2,1,4,15.3,8,6,0,75.0,11
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,7,,栗木勇,4,■,■,■,■,nan,26,14,2,53.8,46.2,3.50,2,0,1,0.0,3,0.75,22,4,2,12,30.9,18,12,0,66.7,21
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,9,,小池和貴,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,1
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,10,,杉山嵩樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,11,,片桐成基,3,nan,□,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,12,L,藤森圭,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,13,,酒井駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,16,,森崎健史,4,■,■,■,■,nan,8,5,0,62.5,62.5,1.25,0,0,0,-,3,0.75,8,0,1,3,9.4,1,1,0,100.0,8
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,19,,村松俊輔,1,nan,□,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,20,,多田将希,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,1
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,25,,中谷光,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-,0
2016-01-30,VC長野トライデンツ,兵庫デルフィーノ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,88,46,7,52.3,44.3,11.50,6,2,1,33.3,9,2.25,93,8,8,31,15.9,55,41,0,74.5,63
