試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,1,,市川智之,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,2,0.67,7,0,0,1,3.6,1,1,0,100.0,7
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,4,,小林哲也,3,■,■,■,nan,nan,28,18,3,64.3,53.6,6.00,7,3,1,42.9,1,0.33,12,3,3,6,32.5,0,0,0,-,22
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,5,L,峰尾拓,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,0,58.3,0
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,6,,峯村幸太,3,■,■,■,nan,nan,16,10,1,62.5,56.2,3.33,2,1,0,50.0,0,-,9,0,2,4,11.1,6,2,0,33.3,10
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,7,,栗木勇,3,■,■,■,nan,nan,15,5,1,33.3,26.7,1.67,1,0,1,0.0,1,0.33,19,3,3,11,27.1,15,8,0,53.3,9
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,9,,小池和貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,10,L,杉山嵩樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,11,,片桐成基,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,13,,酒井駿,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,16,,森崎健史,3,■,■,■,nan,nan,16,11,0,68.8,68.8,3.67,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,11
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,19,,村松俊輔,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,20,,多田将希,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,1
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,25,,中谷光,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,0
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,26,,池田浩基,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2016-02-20,VC長野トライデンツ,近畿クラブスフィーダ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,50,5,59.5,53.6,16.67,10,4,2,40.0,4,1.33,73,6,10,31,17.2,46,25,0,54.3,60
