試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,1,,市川智之,3,■,■,■,nan,nan,10,8,1,80.0,70.0,2.67,0,0,0,-,0,-,4,0,0,0,0.0,1,1,0,100.0,8
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,4,,小林哲也,3,■,■,■,nan,nan,26,12,1,46.2,42.3,4.00,7,2,0,28.6,0,-,13,1,3,7,19.6,0,0,0,-,13
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,5,L,峰尾拓,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,7,,栗木勇,3,■,■,■,nan,nan,19,9,2,47.4,36.8,3.00,2,1,1,50.0,3,1.00,12,2,1,8,30.0,13,5,0,38.5,14
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,9,,小池和貴,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,2,0,1,0.0,0,-,12,0,0,2,4.2,5,2,0,40.0,3
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,10,L,杉山嵩樹,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,11,,片桐成基,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,12,1,0,8,23.3,0,0,0,-,2
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,13,,酒井駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,15,,小河原拓磨,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-,1
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,16,,森崎健史,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,3,1.00,8,0,1,2,6.2,0,0,0,-,11
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,19,,村松俊輔,1,nan,□,nan,nan,nan,3,2,1,66.7,33.3,2.00,2,1,1,50.0,0,-,1,0,1,0,0.0,3,3,0,100.0,2
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,20,,多田将希,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,0,1,6.2,0,0,0,-,0
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,25,,中谷光,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,26,,池田浩基,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,1,12.5,4,2,0,50.0,1
2015-12-12,VC長野トライデンツ,東京トヨペットグリーンスパークル,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,43,6,50.0,43.0,14.33,14,4,3,28.6,7,2.33,73,5,6,30,16.0,42,27,0,64.3,55
