試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,1,,市川智之,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,0,-,8,1,1,2,16.2,2,2,0,100.0,6
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,4,,小林哲也,3,■,■,■,nan,nan,25,13,1,52.0,48.0,4.33,7,4,1,57.1,3,1.00,9,0,4,2,5.6,0,0,0,-,16
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,5,L,峰尾拓,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,6,,峯村幸太,3,■,■,■,nan,nan,17,6,1,35.3,29.4,2.00,0,0,0,-,0,-,13,1,1,6,17.7,9,5,0,55.6,7
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,7,,栗木勇,3,■,■,■,nan,nan,17,11,0,64.7,64.7,3.67,1,0,0,0.0,3,1.00,17,2,0,7,20.9,16,16,0,100.0,16
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,9,,小池和貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,10,,杉山嵩樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,11,,片桐成基,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,12,L,藤森圭,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,13,,酒井駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,16,,森崎健史,3,■,■,■,nan,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-,5
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,19,,村松俊輔,2,nan,□,□,nan,nan,4,2,1,50.0,25.0,1.00,3,1,1,33.3,0,-,4,1,1,1,31.2,0,0,0,-,3
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,20,,多田将希,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,0,0.0,0,0,0,-,0
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,24,,長田翼,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2016-01-31,VC長野トライデンツ,千葉ZELVA,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,42,5,50.0,44.0,14.00,11,5,2,45.5,7,2.33,73,5,9,20,12.9,43,37,0,86.0,54
