試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,1,,長岡望悠,3,■,■,■,nan,nan,30,14,3,46.7,36.7,4.67,7,4,1,57.1,0,-,6,0,0,2,8.3,2,1,0,50.0,14
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,18,1,1,5,11.4,0,0,0,-,1
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,3,,新鍋理沙,3,■,■,■,nan,nan,31,13,2,41.9,35.5,4.33,2,0,0,0.0,0,-,11,0,1,1,2.3,6,5,0,83.3,13
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,4,,岩坂名奈,3,■,■,■,nan,nan,14,10,2,71.4,57.1,3.33,0,0,0,-,3,1.00,19,1,0,5,10.8,3,3,0,100.0,14
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,5,,水田祐未,3,■,■,■,nan,nan,10,1,0,10.0,10.0,0.33,1,0,0,0.0,1,0.33,4,0,1,0,0.0,0,0,0,-,2
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,6,,石井優希,3,■,■,■,nan,nan,40,11,0,27.5,27.5,3.67,1,1,0,100.0,0,-,10,0,0,3,7.5,35,24,0,68.6,11
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,9,,ミハイロビッチブランキツァ,2,nan,□,□,nan,nan,6,4,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,4
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,11,,狩野舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,13,,村田しおり,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,23,,石橋里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,24,,中大路絢野,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-03-21,久光製薬スプリングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,53,7,40.5,35.1,17.67,11,5,1,45.5,4,1.33,74,2,4,19,8.6,51,37,0,72.5,59
