試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-22,久光製薬スプリングス,日立リヴァーレ,1,,長岡望悠,1,■,nan,nan,nan,nan,15,7,0,46.7,46.7,7.00,6,2,0,33.3,0,-,2,0,0,1,12.5,1,1,0,100.0,7
2015-03-22,久光製薬スプリングス,日立リヴァーレ,2,,古藤千鶴,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,1
2015-03-22,久光製薬スプリングス,日立リヴァーレ,3,,新鍋理沙,3,■,■,■,nan,nan,33,13,0,39.4,39.4,4.33,2,0,0,0.0,1,0.33,13,1,2,0,7.7,12,7,0,58.3,15
2015-03-22,久光製薬スプリングス,日立リヴァーレ,4,,岩坂名奈,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,3,1.00,7,0,0,1,3.6,0,0,0,-,6
2015-03-22,久光製薬スプリングス,日立リヴァーレ,5,,水田祐未,3,■,■,■,nan,nan,14,4,0,28.6,28.6,1.33,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0,0,-,6
2015-03-22,久光製薬スプリングス,日立リヴァーレ,6,,石井優希,3,■,■,■,nan,nan,32,10,4,31.2,18.8,3.33,1,0,0,0.0,1,0.33,18,0,1,3,4.2,30,27,0,90.0,11
2015-03-22,久光製薬スプリングス,日立リヴァーレ,8,,野本梨佳,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2015-03-22,久光製薬スプリングス,日立リヴァーレ,9,,ミハイロビッチブランキツァ,3,□,■,■,nan,nan,18,13,0,72.2,72.2,4.33,3,1,0,33.3,1,0.33,10,1,2,2,15.0,1,1,0,100.0,15
2015-03-22,久光製薬スプリングス,日立リヴァーレ,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2015-03-22,久光製薬スプリングス,日立リヴァーレ,13,,村田しおり,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-03-22,久光製薬スプリングス,日立リヴァーレ,18,,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,久光製薬スプリングス,日立リヴァーレ,20,L,筒井さやか,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,久光製薬スプリングス,日立リヴァーレ,23,,石橋里紗,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,2.00,2,0,1,0,0.0,0,0,0,-,2
2015-03-22,久光製薬スプリングス,日立リヴァーレ,24,,中大路絢野,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-03-22,久光製薬スプリングス,日立リヴァーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,51,4,40.8,37.6,17.00,12,3,0,25.0,11,3.67,74,2,6,10,6.1,62,51,0,82.3,64
