試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,19,,黒木隆生,3,■,■,■,,,12,6,0,0.5,0.5,2.00,0,0,0,-,1,0.33,3,0,1,0,-8.3,1,1,0,100.0
2019-11-03,19,,黒木隆生,5,■,■,■,■,■,17,7,0,0.4117647058823529,0.4117647058823529,1.40,0,0,0,-,3,0.60,6,0,2,0,-8.3,1,0,1,50.0
2019-11-16,19,,黒木隆生,5,■,■,■,■,■,14,5,1,0.35714285714285715,0.2857142857142857,1.00,0,0,0,-,1,0.20,7,0,2,2,0.0,0,0,0,-
2019-11-17,19,,黒木隆生,4,■,■,■,■,,16,6,1,0.375,0.3125,1.50,0,0,0,-,2,0.50,6,0,1,1,0.0,0,0,0,-
2019-11-30,19,,黒木隆生,2,■,■,,,,4,3,0,0.75,0.75,1.50,0,0,0,-,0,-,3,0,3,0,-25.0,0,0,0,-
2019-12-07,19,,黒木隆生,2,■,■,,,,3,3,0,1.0,1.0,1.50,0,0,0,-,2,1.00,2,0,1,0,-12.5,0,0,0,-
