試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,2,L,佐藤澪,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,3,,高橋沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,4,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,5,,内瀬戸真実,4,■,■,■,■,nan,33,13,0,39.4,39.4,3.25,1,0,0,0.0,4,1.00,13,0,1,1,0.0,21,15,3,78.6,17
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,6,,村永奈央,4,■,■,■,■,nan,22,7,0,31.8,31.8,1.75,2,0,0,0.0,2,0.50,18,3,0,5,23.6,35,24,4,74.3,12
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,10,,小田桃香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,11,,荒木絵里香,4,■,■,■,■,nan,12,3,0,25.0,25.0,0.75,0,0,0,-,3,0.75,15,1,2,3,8.3,0,0,0,-,7
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,12,,渡邊彩,4,■,■,■,■,nan,17,3,0,17.6,17.6,0.75,0,0,0,-,3,0.75,12,0,2,6,8.3,0,0,0,-,6
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,13,,オズソイネリマン,4,■,■,■,■,nan,53,27,2,50.9,47.2,6.75,21,10,2,47.6,2,0.50,13,0,0,4,7.7,0,0,0,-,29
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,14,,金本望,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,2,1,0,50.0,0
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,17,,藪田美穂子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,3,3,0,100.0,0
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,18,,山上有紀,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,20,2,0,4,15.0,0,0,0,-,2
2019-03-10,トヨタ車体クインシーズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,53,2,37.9,36.4,13.25,24,10,2,41.7,14,3.50,95,6,6,24,11.1,66,46,7,75.0,73
