試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,2,L,佐藤澪,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,4,,比金桃子,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,1,0,1,31.2,1,0,0,0.0,1
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,5,,内瀬戸真実,4,■,■,■,■,nan,39,9,3,23.1,15.4,2.25,1,0,1,0.0,0,-,19,1,0,2,7.9,12,7,3,70.8,10
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,6,,村永奈央,4,■,■,■,■,nan,26,6,3,23.1,11.5,1.50,0,0,0,-,0,-,15,1,0,3,11.7,40,17,12,57.5,7
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,2,71.4,0
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,10,,小田桃香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,11,,荒木絵里香,4,■,■,■,■,nan,17,10,0,58.8,58.8,2.50,0,0,0,-,2,0.50,20,0,1,5,5.0,1,0,0,0.0,12
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,12,,渡邊彩,4,■,■,■,■,nan,15,9,0,60.0,60.0,2.25,0,0,0,-,4,1.00,12,0,2,1,-2.1,1,0,0,0.0,13
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,13,,オズソイネリマン,4,■,■,■,■,nan,63,22,8,34.9,22.2,5.50,17,4,4,23.5,0,-,13,1,1,2,9.6,0,0,0,-,23
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,17,,藪田美穂子,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,7,4,1,64.3,0
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,18,,山上有紀,4,□,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,10,0,0,3,7.5,0,0,0,-,2
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,19,,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-02,トヨタ車体クインシーズ,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,163,56,14,34.4,25.8,14.00,18,4,5,22.2,8,2.00,95,4,4,17,7.6,76,37,18,60.5,68
