試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,1,,カジースキマテイ,5,■,■,■,■,■,61,31,5,50.8,42.6,6.20,14,9,1,64.3,2,0.40,21,4,2,13,31.7,36,16,0,44.4,37
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,2,,金丸晃大,5,■,■,■,■,■,5,3,0,60.0,60.0,0.60,0,0,0,-,0,-,20,0,1,8,10.0,1,0,0,0.0,3
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,4,,古田史郎,2,■,nan,nan,□,nan,6,1,2,16.7,-16.7,0.50,5,1,1,20.0,0,-,1,0,1,0,0.0,0,0,0,-,1
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,5,,清野真一,5,□,■,■,■,■,33,19,3,57.6,48.5,3.80,13,7,0,53.8,0,-,16,1,5,6,15.6,0,0,0,-,20
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,6,,高橋慎治,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,16,0,1,5,7.8,0,0,0,-,1
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,7,,高橋和人,1,■,nan,nan,nan,nan,5,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,8,5,0,62.5,0
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,9,,辰巳正敏,5,■,■,■,■,■,7,4,0,57.1,57.1,0.80,0,0,0,-,4,0.80,17,2,2,8,22.4,0,0,0,-,10
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,15,,若山智昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,16,,久保山尚,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,17,L,本間隆太,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,16,0,53.3,0
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,18,,角田辰徳,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,19,,浅野博亮,5,□,■,■,■,■,28,14,1,50.0,46.4,2.80,0,0,0,-,2,0.40,17,0,1,11,16.2,22,11,0,50.0,16
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,21,,廣瀬優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,ジェイテクトSTINGS,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,145,72,11,49.7,42.1,14.40,33,17,2,51.5,9,1.80,109,7,13,51,17.4,97,48,0,49.5,88
